id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
19332,"Last week 's output fell 1.7 % from the 1,848,000 tons produced a year earlier .",3.125,1.0,0.0,1.0,0.0
19333,"The industry used 81.6 % of its capability last week , compared with 82.2 % the previous week and 86.2 % a year ago .",3.178688570451097,1.0,0.0,1.0,0.0
19334,The American Iron and Steel Institute reported : The capability utilization rate is a calculation designed to indicate at what percent of its production capability the industry is operating in a given week .,2.9020580611386286,1.0,0.0,1.0,0.0
19335,"With reduced exports and rising imports , South Korea 's trade surpluses with the U.S. and Europe between January and September fell sharply from a year ago , the Customs Administration said .",2.9388200752565137,1.0,0.0,1.0,0.0
19336,"Officials said South Korea 's trade surplus with the U.S. for the first nine months of the year totaled $ 3.49 billion , down 43 % from the same period last year on a customs-clearance basis .",3.070034027897288,1.0,0.0,1.0,0.0
19337,"South Korean exports to the U.S. during the period fell 1.6 % from a year ago to $ 15.06 billion , while imports from the U.S. soared 26 % to $ 11.56 billion .",2.994484621875923,1.0,0.0,1.0,0.0
19338,"The trade surplus with Europe was pegged at $ 414 million , down 57 % from a year ago .",2.9659573209491747,1.0,0.0,1.0,0.0
19339,Officials said South Korean exports to Europe dropped 5.3 % to $ 3.02 billion while imports from there went up 17 % to $ 2.61 billion .,3.0278804472341845,1.0,0.0,1.0,0.0
19340,Bausch & Lomb Inc. said its pharmaceuticals subsidiary agreed to supply collagen corneal shields for animal eye surgery to a unit of International Minerals & Chemical Corp .,2.8373099413886695,1.0,0.0,1.0,0.0
19341,Terms were n't disclosed .,2.321928094887362,1.0,0.0,1.0,0.0
19342,The agreement marks Bausch & Lomb 's first venture selling its eye care products for use by veterinarians .,2.8978493842644677,1.0,0.0,1.0,0.0
19343,The collagen corneal shield helps speed healing of the cornea after eye surgery .,2.270942421748537,1.0,0.0,1.0,0.0
19344,"The product will be distributed by Pitman-Moore Inc. , a subsidiary of International Minerals .",2.706890595608519,1.0,0.0,1.0,0.0
19345,"France 's industrial production index for July and August rose 1 % from June and was up 4.6 % from a year ago , according to seasonally adjusted data from the National Statistics Institute .",3.2634839052647813,1.0,0.0,1.0,0.0
19346,"The state agency , which usually publishes the data on monthly basis , but traditionally combines the index for the two summer-holiday months , said the advance was led by output of consumer goods , which rose 3.5 % from June and was up 7.2 % from a year earlier .",3.361754797915984,1.0,0.0,1.0,0.0
19347,"Semifinished goods turned in a strong showing , with a monthly rise of 2 % and a year-on-year advance of 3 % .",3.066615216738451,1.0,0.0,1.0,0.0
19348,Food production was ahead 1.7 % from June and 5.3 % from a year earlier .,3.202819531114783,1.0,0.0,1.0,0.0
19349,Output in the capital-goods sector was ahead 0.9 % on a monthly basis and 2.7 % year on year .,3.0086949695628418,1.0,0.0,1.0,0.0
19350,"These gains were partly offset by output of cars and other consumer durables , which eased 3.9 % from June 's high level .",3.490601562950723,1.0,0.0,1.0,0.0
19351,"The sector was still 8.8 % above its output levels from a year earlier , however .",2.984234164652489,1.0,0.0,1.0,0.0
19352,International Minerals & Chemical Corp. said it agreed definitively to sell its international fragrance business to Bayer AG of West Germany .,2.8796640049025943,1.0,0.0,1.0,0.0
19353,Terms were n't disclosed .,2.321928094887362,1.0,0.0,1.0,0.0
19354,"The maker of animal health and nutrition products said the business , Creations Aromatiques of Port Valais , Switzerland , and Woodside , N.Y. , is a division of its Mallinckrodt Inc. subsidiary and had sales of about $ 30 million for its most recent year .",3.1496352670606433,1.0,0.0,1.0,0.0
19355,"International Minerals said the sale will allow Mallinckrodt to focus its resources on its core businesses of medical products , specialty chemicals and flavors .",3.0634651896016467,1.0,0.0,1.0,0.0
19356,Consumers Power Co. filed with the Michigan Public Service Commission a contract to buy power from the Palisades nuclear plant under a proposed new ownership arrangement for the plant .,2.711080496244278,1.0,0.0,1.0,0.0
19357,"Consumers Power and Bechtel Power Corp. last year announced a joint venture to buy the plant , currently owned completely by the utility .",3.1216535224393334,1.0,0.0,1.0,0.0
19358,"Two Japanese scientists said they discovered an antibody that , in laboratory test-tube experiments , kills AIDS-infected cells while preserving healthy cells .",2.820898501329615,1.0,0.0,1.0,0.0
19359,"If further experiments are successful , the work would represent a major advance in research on acquired immune deficiency syndrome .",2.760666827231598,1.0,0.0,1.0,0.0
19360,"The drug AZT , the only treatment currently on the market , claims only to help stop the spread of AIDS , not to cure it .",3.171373150231488,1.0,0.0,1.0,0.0
19361,"But several analysts and Japanese scientists familiar with the study , which was announced at a conference in Nagoya yesterday , expressed skepticism over the significance of the results .",3.002910079649727,1.0,0.0,1.0,0.0
19362,And the researchers themselves acknowledged they still must do much more work before they can say whether the treatment would actually cure humans .,3.1572682296173893,1.0,0.0,1.0,0.0
19363,"Shin Yonehara , a research scientist at the Tokyo Metropolitan Institute of Medical Science , said the antibody he discovered works by recognizing an antigen called a Fas-antigen , which is characteristic of an infected cell .",2.967948042127666,1.0,0.0,1.0,0.0
19364,The antibody then kills the cell .,2.2359263506290326,1.0,0.0,1.0,0.0
19365,"Dr. Yonehara and his partner , Nobuyuki Kobayashi of Yamaguchi University , said their experiments showed that the antibody wiped out an average of 60 % of AIDS-infected cells within three days .",3.2826072864064044,1.0,0.0,1.0,0.0
19366,"In some of the experiments , it killed almost all the infected cells , the researchers said .",2.7744019192887706,1.0,0.0,1.0,0.0
19367,"Meanwhile , fewer than 10 % of the healthy cells were killed .",3.238901256602631,1.0,0.0,1.0,0.0
19368,"The two said they must still do more laboratory tests , then experiment on animals .",3.125,1.0,0.0,1.0,0.0
19369,They said they hoped to conduct tests on human patients in the U.S. by late next year .,3.0021722231837638,1.0,0.0,1.0,0.0
19370,"Japan does n't have enough AIDS patients to do significant experimentation in that country , they said .",3.1971597234241487,1.0,0.0,1.0,0.0
19371,"The announcement got wide exposure in the Japanese media , and even moved some pharmaceutical stocks yesterday .",2.7744019192887706,1.0,0.0,1.0,0.0
19372,"But Takashi Kitamura , director of the biology department at Japan 's National Institute of Health and secretary of the government 's AIDS-research center , said , `` I 'm not so optimistic of its future use in therapeutic methods . ''",3.2188837914658013,1.0,0.0,1.0,0.0
19373,He said some infected cells may not have the relevant antigen and so would n't be killed even after exposure to the antibody .,3.323934896284056,1.0,0.0,1.0,0.0
19374,"`` The results seem to be very premature , '' said Mitsuru Miyata , editor of Nikkei Biotechnology , a leading Japanese industry newsletter .",2.903465189601647,1.0,0.0,1.0,0.0
19375,Dr. Kobayashi responded that he thought the antibody could potentially kill all infected cells .,3.189898095464287,1.0,0.0,1.0,0.0
19376,"But he and Dr. Yonehara said there were still several uncertainties , particularly regarding possible side effects .",2.974937501201927,1.0,0.0,1.0,0.0
19377,"`` Our antibody specifically killed infected cells at a very low dose , but it can also kill other cells , '' said Dr. Yonehara .",3.2437357573361987,1.0,0.0,1.0,0.0
19378,`` We do n't know the effect of our antibody on the human body . '',3.0306390622295662,1.0,0.0,1.0,0.0
19379,"AIDS is n't considered a widespread problem in Japan -- the government reports about 1,000 known carriers of the virus -- but many companies have poured substantial resources into research in recent years , hoping to cash in on a possible cure .",3.163468825721917,1.0,0.0,1.0,0.0
19380,"Dr. Kitamura said about 35 projects are currently under way in Japan , and that Japanese researchers in the past year have made available three possible cures to American researchers for clinical tests .",3.1997919745625727,1.0,0.0,1.0,0.0
19381,"He said that when scientists from the two countries meet again in January in New Orleans , the Japanese will present at least three more drugs for human testing .",3.4029100796497267,1.0,0.0,1.0,0.0
19382,AZT is the world 's only prescription medicine approved for treating the disease .,2.7534343861887853,1.0,0.0,1.0,0.0
19383,"Wellcome PLC , a major British pharmaceutical maker , sells the drug under the name Retrovir .",2.6601297526332566,1.0,0.0,1.0,0.0
19384,A Wellcome spokesman declined to comment on the discovery of the antibody in Japan .,2.689246428509158,1.0,0.0,1.0,0.0
19385,"But Andrew Porter , a drug-industry analyst at Nikko Securities Co. in London , said if the product were to be successfully developed it would represent `` a potential threat to the long-term viability of Retrovir .",3.391585124308949,1.0,0.0,1.0,0.0
19386,The following issues were recently filed with the Securities and Exchange Commission :,3.0269868333592873,1.0,0.0,1.0,0.0
19387,"American Exploration Co. , offering of five million common shares , via Smith Barney , Harris Upham & Co. and Shearson Lehman Hutton Inc .",2.2830741894285698,1.0,0.0,1.0,0.0
19388,"Chemical Waste Management Inc. , proposed global offering of 8,500,000 shares of common stock , of which seven million of the shares will be offered in the U.S. and 1,500,000 shares will be offered overseas , via Merrill Lynch Capital Markets -LRB- domestic -RRB- and Kidder , Peabody & Co . -LRB- international -RRB- .",3.2564865964225103,1.0,0.0,1.0,0.0
19389,"Interlake Corp. , proposed offering of $ 200 million of senior subordinated debentures , via Goldman , Sachs & Co .",2.9463875191311275,1.0,0.0,1.0,0.0
19390,"InterMedia Capital Corp. , Robin Cable Systems L.P. and Brenmor Cable Partners , offering of senior subordinated discount reset debentures , via Drexel Burnham Lambert Inc .",2.1140368018373032,1.0,0.0,1.0,0.0
19391,"John Nuveen & Co. , initial offerings of the Nuveen California Performance Plus Municipal Fund Inc. and the Nuveen New York Performance Plus Municipal Fund Inc. , via Alex . Brown & Sons Inc .",1.8475006423111375,1.0,0.0,1.0,0.0
19392,"KnowledgeWare Inc. , initial offering of three million shares of its common stock , of which 1,657,736 shares will be sold by the company and 1,342,264 will be sold by holders , via Montgomery Securities and Donaldson , Lufkin & Jenrette Securities Corp .",3.234127005041048,1.0,0.0,1.0,0.0
19393,"MGM Grand Inc. , proposed offering of six million shares of common stock , via Merrill Lynch .",2.6213526136130225,1.0,0.0,1.0,0.0
19394,"Microlog Corp. , formerly called Old Dominion Systems Inc. , offering of 1.2 million common shares , of which one million will be sold by the company , and the balance by holders , via Hambrecht & Quist and Johnston , Lemon & Co .",3.204641691701072,1.0,0.0,1.0,0.0
19395,"Scott Paper Co. , shelf offering of up to $ 360 million of debt securities , via Goldman Sachs , Salomon Brothers Inc. and Smith Barney , Harris Upham .",2.365596230357602,1.0,0.0,1.0,0.0
19396,"Sullivan Graphics Inc. , offering of $ 110 million of senior subordinated notes , via Merrill Lynch .",2.7744019192887706,1.0,0.0,1.0,0.0
19397,"Sun Sportswear Inc. , initial offering of 1.7 million common shares , of which one million shares will be sold by the company , and the balance by a holder , via Salomon Brothers Inc. and Piper , Jaffray & Hopwood Inc .",3.162119488741836,1.0,0.0,1.0,0.0
19398,"Yes Clothing Co. , proposed initial offering of 776,470 common shares , of which 600,000 shares will be offered by the company and 176,470 by holders , via Seidler Amdec Securities Inc .",3.176950091920868,1.0,0.0,1.0,0.0
19399,"A # 320 million -LRB- $ 508 million -RRB- British Airways PLC rights issue flopped badly -- the victim of recent market turbulence and the collapse of the buy-out bid for United Airlines ' parent , UAL Corp .",3.1688551049139324,1.0,0.0,1.0,0.0
19400,The United Kingdom carrier had planned the issue to help finance its $ 750 million purchase of a 15 % stake in UAL .,3.292481250360578,1.0,0.0,1.0,0.0
19401,"But British Airways withdrew from the UAL labor-management buy-out plan last Friday , after the group failed to get bank financing for its $ 6.79 billion buy-out .",3.44075983254009,1.0,0.0,1.0,0.0
19402,"British Airways said its shareholders accepted only 6.3 % of the convertible capital bonds , but that the rest of the issue will be taken up by underwriters .",3.512479270691232,1.0,0.0,1.0,0.0
19403,Analysts said that 6.3 % level marked the poorest showing for any major British rights issue since the 1987 global stock market crash .,2.6887218755408675,1.0,0.0,1.0,0.0
19404,"`` It is close to being a record undersubscription , '' said Bob Bucknell , an analyst with London broker Smith New Court Securities .",2.723215692534584,1.0,0.0,1.0,0.0
19405,`` Fund managers do n't like to have rights issues that do n't have an obvious reason .,2.7744019192887706,1.0,0.0,1.0,0.0
19406,The obvious reason was -LRB- for British Air -RRB- to buy a stake in United Airlines . '',2.9477027792200903,1.0,0.0,1.0,0.0
19407,"In a statement , British Air Chairman Lord King said the company was `` obviously disappointed that the issue was not taken up , but it would have been unreasonable to expect a better result given the volatility of the stock market since the launch of the issue . ''",3.3285638219175655,1.0,0.0,1.0,0.0
19408,"But except for the embarrassment , British Air will emerge relatively unscathed from the flopped issue .",3.219528282299548,1.0,0.0,1.0,0.0
19409,Underwriters led by Lazard Brothers & Co. will pick up the rest of the airline 's offer of four convertible capital bonds for every nine common shares .,3.1369656387302123,1.0,0.0,1.0,0.0
19410,Lazard and other primary underwriters have reduced or eliminated their exposure by sub-underwriting the issue among U.K. institutional investors .,3.246439344671015,1.0,0.0,1.0,0.0
19411,"`` The -LRB- paper -RRB- loss here is very small '' for these sub-underwriters , observed John Nelson , a Lazard managing director .",2.7551230440172545,1.0,0.0,1.0,0.0
19412,"In any case , he added , `` most institutions probably wo n't sell '' the bonds .",3.0385623360756298,1.0,0.0,1.0,0.0
19413,"And instead of buying the UAL stake , the U.K. carrier will be able to reduce its high debt level and build an acquisition war chest .",3.2583552074758133,1.0,0.0,1.0,0.0
19414,"`` From a cash flow point of view , British Airways is better off not being in United Airlines in the short term , '' said Andy Chambers , an analyst at Nomura Research Institute in London .",2.73739881827891,1.0,0.0,1.0,0.0
19415,Added another U.K. analyst : `` It gives them some cash in the back pocket for when they want to do something . '',3.0535088547976783,1.0,0.0,1.0,0.0
19416,"For instance , British Air is continuing to negotiate with KLM Royal Dutch Airlines about each acquiring a 20 % stake in Sabena World Airlines , the air transport subsidiary of the Belgian national airline .",3.1824562508413483,1.0,0.0,1.0,0.0
19417,A definitive agreement had been expected by the end of July .,2.918295834054489,1.0,0.0,1.0,0.0
19418,The failed rights issue also should have a modest impact on British Air shares .,2.973557262275185,1.0,0.0,1.0,0.0
19419,The airline 's share price already is far below the 210 pence -LRB- $ 3.33 -RRB- level seen after the company announced the rights issue in late September .,3.2197128915300914,1.0,0.0,1.0,0.0
19420,"In late trading on London 's Stock Exchange yesterday , the shares were off three pence at 194 pence .",2.903701696057348,1.0,0.0,1.0,0.0
19421,"And because British Air is issuing convertible bonds rather than ordinary shares , the share price wo n't be directly hurt by any surplus left with underwriters after they try to sell the issue in the open market .",3.4618274629965113,1.0,0.0,1.0,0.0
19422,But British Air 's withdrawal from the UAL buy-out could have further repercussions .,3.128085278891395,1.0,0.0,1.0,0.0
19423,"Some analysts speculated yesterday that the move has set off a board room split , which may lead to the resignation of Sir Colin Marshall , the carrier 's chief executive officer .",2.90248689850691,1.0,0.0,1.0,0.0
19424,"`` The stories are rubbish , '' a British Air spokesman said .",2.4696704873718613,1.0,0.0,1.0,0.0
19425,`` There is no difference of opinion between -LRB- Chairman -RRB- Lord King and Sir Colin on any aspect of company policy .,2.718789129781929,1.0,0.0,1.0,0.0
19426,MINORITY RECRUITING has yet to meet hopes raised by Bush administration .,2.5220552088742005,1.0,0.0,1.0,0.0
19427,"Six months ago , as some personnel specialists saw it , a perception that President Bush really cared about fair employment -- after what they said was eight years of Reagan-era neglect -- was prodding top management to raise hiring goals for females , blacks and other minorities .",3.338553960420213,1.0,0.0,1.0,0.0
19428,"The perception lingers , says an official at a major industrial company .",2.5073801024236357,1.0,0.0,1.0,0.0
19429,"But so far , he declares , there 's little evidence the `` new urgency '' is trickling down to the managers who actually do hiring .",3.1578721140611075,1.0,0.0,1.0,0.0
19430,`` Is there really a commitment or an illusion of activity ? '' he asks .,2.827819531114783,1.0,0.0,1.0,0.0
19431,"The recruiting `` has n't materialized , '' asserts Jeffrey Christian , who runs a search agency .",2.7744019192887706,1.0,0.0,1.0,0.0
19432,"Samuel Hall , Howard University 's placement director , also does n't see it .",2.7898980954642867,1.0,0.0,1.0,0.0
19433,And he questions the White House dedication .,2.75,1.0,0.0,1.0,0.0
19434,"`` I do n't think the Bush administration has done anything , '' he says .",2.7806390622295662,1.0,0.0,1.0,0.0
19435,Recruiter Donald Clark does note an increase in searches for minority candidates .,2.5654483718208256,1.0,0.0,1.0,0.0
19436,"But some of the activity , he says , may reflect a rush to get `` numbers in order '' for end-of-year reports .",3.023131523414322,1.0,0.0,1.0,0.0
19437,PAY FOR PERFORMANCE hangs mostly on boss 's subjective view .,2.5503407095463886,1.0,0.0,1.0,0.0
19438,Du Pont Co. in a couple of units has installed objective tests based on earnings or return on equity .,2.8086949695628416,1.0,0.0,1.0,0.0
19439,Many companies have set up machinery to assure workers a fair shake .,2.7773627950641693,1.0,0.0,1.0,0.0
19440,"At most firms , though , it 's the immediate supervisor who decides the merit increases subordinates will be paid .",3.023037065532881,1.0,0.0,1.0,0.0
19441,"Managers have `` some very broad discretion , '' says an official at Walt Disney Co .",2.8221819586428727,1.0,0.0,1.0,0.0
19442,"Unocal Corp. 's top management sets guidelines , but line supervisors slice up the merit pie .",2.822181958642873,1.0,0.0,1.0,0.0
19443,"Lotus Development Corp. feeds its evaluations into a computer , but only for storage ; the decisions are made by supervisors .",3.101508755867878,1.0,0.0,1.0,0.0
19444,"Hershey Foods Corp. strives for fairness by basing increases on quarterly reviews , annual appraisals and meetings with workers .",2.770950594454668,1.0,0.0,1.0,0.0
19445,"At Chemfix Technology Inc. , each supervisor 's recommendation must be approved by the next boss up the line , and then sanctioned by a salary review committee .",3.1627651517230837,1.0,0.0,1.0,0.0
19446,JAPANESE COMPANIES fare best in U.S. when they give Americans more say .,2.931208948910323,1.0,0.0,1.0,0.0
19447,"University of Michigan researchers find the companies earn more and win a bigger market share when their American employees get a voice in planning , product development and design , including decision-making back in Japan .",3.0188742850460786,1.0,0.0,1.0,0.0
19448,"`` You ca n't hire competent Americans and say , ` Let them run only their own show , ' '' says Vladimir Pucik , who headed the study run with Egon Zehnder International , a search firm .",3.1394897965106847,1.0,0.0,1.0,0.0
19449,The researchers say many Japanese companies err in the U.S. by adopting the American practice of hiring managers on the `` open market . '',2.8692750707107137,1.0,0.0,1.0,0.0
19450,"In Japan , by contrast , companies tend to develop their own talent and promote from within .",2.9329993066372895,1.0,0.0,1.0,0.0
19451,The Japanese also are accused of keeping their cards too close to their vests .,3.1898980954642875,1.0,0.0,1.0,0.0
19452,"`` Some Japanese executives are not yet ... comfortable about sharing strategic information with their American colleagues , '' the researchers say .",3.029452044030914,1.0,0.0,1.0,0.0
19453,Americans stay longer with Japanese firms than American companies .,2.721928094887362,1.0,0.0,1.0,0.0
19454,But they think promotions are limited .,2.1280852788913944,1.0,0.0,1.0,0.0
19455,THE HOUSE votes down a proposal to put pension plans under the control of joint labor-management boards .,2.6688388898504303,1.0,0.0,1.0,0.0
19456,Some consultants had insisted it would n't work .,2.725480556997868,1.0,0.0,1.0,0.0
19457,LONG-TERM care insurance gains favor .,1.7924812503605778,1.0,0.0,1.0,0.0
19458,More than half the people surveyed for the Employee Benefit Research Institute say they would be willing and able to pick up most of the cost of the coverage .,3.2825887305018333,1.0,0.0,1.0,0.0
19459,"FRINGE-BENEFIT spending by small and medium-sized employers has dropped to 25 % of payroll from 29 % three years ago , says the National Institute of Business Management , an advisory service .",3.267751983507221,1.0,0.0,1.0,0.0
19460,"OUSTED EXECUTIVES over 50 years old take slightly less time than their younger colleagues to find a job -- 3.23 months vs. 3.26 for the juniors -- outplacement firm Challenger , Gray & Christmas finds .",3.3292399318175785,1.0,0.0,1.0,0.0
19461,It 's the first time in the survey 's 15 years that the over-50 group came out ahead .,3.1158340921632197,1.0,0.0,1.0,0.0
19462,FEAR OF AIDS hinders hiring at few hospitals .,2.5032583347756456,1.0,0.0,1.0,0.0
19463,Dedication runs high .,2.0,1.0,0.0,1.0,0.0
19464,"Wafaa El-Sadr , who heads the AIDS program at New York City 's Harlem Hospital Center , ca n't find help .",2.6737855952216476,1.0,0.0,1.0,0.0
19465,"`` I 've been recruiting every single day since it 's been identified that many AIDS patients come from the inner city , '' she says .",3.189529631552713,1.0,0.0,1.0,0.0
19466,She was the only staff physician available to treat AIDS patients last summer and now she has the help of only two doctors part time .,3.18083298720544,1.0,0.0,1.0,0.0
19467,"Part of the problem , though , may reflect a general unwillingness to work with the urban poor .",3.0105709342684834,1.0,0.0,1.0,0.0
19468,"Parkland Memorial Hospital in Dallas says it has n't had any problem recruiting , even after a nurse contracted the virus while injecting an AIDS patient .",3.154173392945927,1.0,0.0,1.0,0.0
19469,`` I can tell you that nobody quit over it .,2.3685225277282065,1.0,0.0,1.0,0.0
19470,"No one panicked , '' a spokeswoman says .",1.9749375012019272,1.0,0.0,1.0,0.0
19471,"St. Paul Medical Center , also in Dallas , sees only a `` minimal erosion '' of support staff due to AIDS .",2.75707541331394,1.0,0.0,1.0,0.0
19472,"Yale-New Haven Hospital sees no problem , says John Fenn , the chief of staff .",2.4300365325772657,1.0,0.0,1.0,0.0
19473,"`` There are enough enlightened and spirited individuals who know their responsibilities , '' he says .",2.3457192839305274,1.0,0.0,1.0,0.0
19474,THE CHECKOFF : At least somebody gains on layoffs .,2.9219280948873623,1.0,0.0,1.0,0.0
19475,"The Association of Outplacement Consulting Firms says the industry 's volume has soared tenfold since 1980 , to $ 350 million a year ... .",3.2928786893420305,1.0,0.0,1.0,0.0
19476,"And somebody loses on the expected repeal of Section 89 , the benefits test fought by most employers .",2.9258530145612824,1.0,0.0,1.0,0.0
19477,Triad Solutions says software producers had each invested hundreds of thousands of dollars in programs that now have no use .,2.8132098295058947,1.0,0.0,1.0,0.0
19478,Big gains for the ultra-right Republicans party in Baden-Wuerttemburg state municipal elections Sunday showed eroding support for Chancellor Helmut Kohl in a traditional bastion for his Christian Democratic Union .,2.651932579217033,1.0,0.0,1.0,0.0
19479,"With ballots from most of the state 's major cities in by yesterday morning , the Republicans came away with 10 % of the vote in several of the key districts .",2.9318497041442484,1.0,0.0,1.0,0.0
19480,"With many rural districts yet to report ballots , election officials estimate support for Christian Democrats fell an average five percentage points statewide .",3.119910023274066,1.0,0.0,1.0,0.0
19481,The left-of-center Social Democrats and the environmental Greens party posted mixed results .,2.71929452566698,1.0,0.0,1.0,0.0
19482,"Headed by a former Waffen SS sergeant and working from a nationalistic platform of anti-foreigner rhetoric , the fledgling Republicans party has scored surprising gains in earlier elections in the states of West Berlin , Hesse and North-Rhine Westphalia .",2.933206219346495,1.0,0.0,1.0,0.0
19483,"With West German unemployment remaining high at two million jobless and the lack of affordable housing becoming a primary issue for next year 's campaign , the Republicans are seen drawing support for their `` Germans First '' stand on social-welfare issues .",3.320559232748974,1.0,0.0,1.0,0.0
19484,Election analysts acknowledge that a `` Red-Green '' coalition of Social Democrats and Greens could edge out Chancellor Kohl 's coalition in the December 1990 national election if support for the Republicans continues to spread .,3.2527152789797045,1.0,0.0,1.0,0.0
19485,International investigators urged Britain to allow prosecution of suspected Nazi war criminals who took refuge there after 1945 .,3.0053148568942785,1.0,0.0,1.0,0.0
19486,"Under current law , such suspects are immune from prosecution for acts committed while not British citizens .",2.5941178916311856,1.0,0.0,1.0,0.0
19487,"`` If we 're not careful we could become known as a haven for war criminals , '' said Jeff Rooker , a member of Parliament and one of several British politicians attending a London conference with government investigators from the U.S. , Canada and Australia .",3.3623428423232244,1.0,0.0,1.0,0.0
19488,A parliamentary inquiry found in July that more than 70 people living in Britain could have been part of death squads that roamed Nazi-occupied Eastern Europe .,3.1858309104375326,1.0,0.0,1.0,0.0
19489,Parliament is expected to discuss next month whether to change the law .,3.0269868333592873,1.0,0.0,1.0,0.0
19490,British investigations were prompted by a list of 17 alleged war criminals living in Britain sent to Prime Minister Margaret Thatcher in October 1986 by the Simon Wiesenthal Center in Los Angeles .,2.6896901114974385,1.0,0.0,1.0,0.0
19491,"In a sign of easing tension between Beijing and Hong Kong , China said it will again take back illegal immigrants caught crossing into the British colony .",3.24986776225629,1.0,0.0,1.0,0.0
19492,"China had refused to repatriate citizens who sneaked into Hong Kong illegally since early this month , when the colony allowed a dissident Chinese swimmer to flee to the U.S. .",3.305182907846109,1.0,0.0,1.0,0.0
19493,"About 1,100 Chinese were awaiting repatriation yesterday .",2.75,1.0,0.0,1.0,0.0
19494,Italy 's Foreign Ministry said it is investigating exports to the Soviet Union by an Ing . C. Olivetti & Co. subsidiary called OCN-PPL that makes numerically controlled machine tools .,2.9919730386671834,1.0,0.0,1.0,0.0
19495,"Although Italy 's investigation of whether Olivetti had violated Western export-control rules had previously been made known , this marked the first time the unit and product were named .",3.3492553971684997,1.0,0.0,1.0,0.0
19496,The U.S. is worried about the convertibility of Olivetti 's machine tools to military use .,2.952819531114783,1.0,0.0,1.0,0.0
19497,"However , an Olivetti spokeswoman said OCN-PPL , of which Olivetti sold the majority interest last year , `` does n't make equipment that has the type of precision necessary for sophisticated productions . ''",3.171302302288372,1.0,0.0,1.0,0.0
19498,Conservationists say that drift-net fishing threatens to wipe out much of the world 's tuna stocks in a few years .,2.813209829505895,1.0,0.0,1.0,0.0
19499,But the Japanese Fisheries Association criticized moves to ban the practice in international waters .,3.006238928653389,1.0,0.0,1.0,0.0
19500,"`` It is really unfortunate for human beings to be swayed by emotional discussions , '' the association said .",3.208694969562842,1.0,0.0,1.0,0.0
19501,"In driftnet , or `` wall of death , '' fishing , fleets lay nets up to three miles long that trap almost everything in their path .",2.6770427616381554,1.0,0.0,1.0,0.0
19502,"Earlier this year , Japan said it would cut the number of its drift-net vessels in the South Pacific by two-thirds , or down to 20 .",3.218445151964801,1.0,0.0,1.0,0.0
19503,"Workers at Peugeot S.A. 's car plant at Sochaux , in eastern France , voted to end a six-week-old strike that has cost the Peugeot group production of 60,000 automobiles , a company spokesman said .",3.145095751731726,1.0,0.0,1.0,0.0
19504,"The strikers voted to accept a series of management proposals that will give them a higher basic wage , better profit-sharing benefits and bigger annual bonuses .",2.952256596124317,1.0,0.0,1.0,0.0
19505,"The spokesman said the vote at Sochaux is expected to be followed by a similar move at the company 's assembly plant at Mulhouse , where the number of strikers has been whittled down to 80 .",3.17919889322993,1.0,0.0,1.0,0.0
19506,"About 8,000 National Union of Mineworkers members resumed their strike against De Beers Consolidated Mines Ltd. after further negotiations to settle a wage dispute broke down .",2.9636086882153108,1.0,0.0,1.0,0.0
19507,"Striking workers , who began striking five diamond mines on Oct. 13 , had returned to work last week when the union and De Beers arranged to reopen negotiations .",3.2845227801732824,1.0,0.0,1.0,0.0
19508,"A De Beers spokesman said yesterday the company had offered to increase the minimum wage by 18 % , while the union was demanding 26.6 % .",3.3619378549621057,1.0,0.0,1.0,0.0
19509,"Before the two parties resumed talks last week , De Beers offered 17 % and the union wanted 37.6 % .",3.1775662320965252,1.0,0.0,1.0,0.0
19510,China 's People 's Daily took note of the growing problem of computer fraud .,2.599581230646064,1.0,0.0,1.0,0.0
19511,"Since the first fraud was discovered in July 1986 at an office of the People 's Bank of China in Shenzhen , 15 major cases have been found , the paper said ; the biggest was the theft of $ 235,000 from a bank in Chengdu in March 1988 .",3.306819311165902,1.0,0.0,1.0,0.0
19512,"The number of computers has mushroomed in recent years , with 10,000 in use , as well as 30,000 miniature models .",2.9151512344992483,1.0,0.0,1.0,0.0
19513,"But security systems , effective management controls and regulations to govern their use have not kept pace , the People 's Daily said .",3.005123044017255,1.0,0.0,1.0,0.0
19514,"Besides money , criminals have also used computers to steal secrets and intelligence , the newspaper said , but it gave no more details .",3.057796811598595,1.0,0.0,1.0,0.0
19515,"Japanese tourists will be told to take care when photographing earthquake damage in San Francisco , the Japan Association of Travel Agents said .",3.0220552088742005,1.0,0.0,1.0,0.0
19516,"The association issued an advisory to its 1,685 member agencies following a report from the Foreign Ministry that picture-taking by Japanese tourists in earthquake-stricken areas was causing ill feeling among local residents ... .",3.0408802257952243,1.0,0.0,1.0,0.0
19517,Tass said Lenin 's tomb in Red Square will be closed from Nov. 10 to Jan. 15 for essential maintenance .,2.891851946382239,1.0,0.0,1.0,0.0
19518,The red granite mausoleum draws thousands of visitors daily .,2.5219280948873624,1.0,0.0,1.0,0.0
19519,"Fatalities on rural interstates rose 33 % between 1986 and last year , the National Highway Traffic Safety Administration said in a report on the impact of the 65 miles-per-hour speed limit on those roads .",3.0521796970665482,1.0,0.0,1.0,0.0
19520,The report to Congress said that fatalities rose 18 % in 1987 and 13 % in 1988 on rural interstates .,3.213513256009071,1.0,0.0,1.0,0.0
