id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
922,"He blames the indictment on local political feuding , unhappiness with his aggressive efforts to clear the courthouse 's docket and a vendetta by state investigators and prosecutors angered by some of his rulings against them .",2.91017504634073,1.0,0.0,1.0,0.0
923,"`` I do n't know whose toes I 've stepped on , '' says the judge .",2.8221819586428727,1.0,0.0,1.0,0.0
924,"`` I 'll find out , eventually , who pushed the state police buttons into action . ''",2.747167197306934,1.0,0.0,1.0,0.0
925,"Even if only some of the allegations stand up , however , they provide ample testimony to the awesome power of judges in rural communities .",2.99894621977465,1.0,0.0,1.0,0.0
926,"That power can sometimes be abused , particularly since jurists in smaller jurisdictions operate without many of the restraints that serve as corrective measures in urban areas .",3.067031495157584,1.0,0.0,1.0,0.0
927,Lawyers and their clients who frequently bring business to a country courthouse can expect to appear before the same judge year after year .,3.0220552088742005,1.0,0.0,1.0,0.0
928,"Fear of alienating that judge is pervasive , says Maurice Geiger , founder and director of the Rural Justice Center in Montpelier , Vt. , a public interest group that researches rural justice issues .",2.9929715902830525,1.0,0.0,1.0,0.0
929,"As a result , says Mr. Geiger , lawyers think twice before appealing a judge 's ruling , are reluctant to mount , or even support , challenges against him for re-election and are usually loath to file complaints that might impugn a judge 's integrity .",3.2976058722177326,1.0,0.0,1.0,0.0
930,"Judge O'Kicki , a stern and forbidding-looking man , has been a fixture in the local legal community for more than two decades .",3.0901998765158556,1.0,0.0,1.0,0.0
931,"The son of an immigrant stonemason of Slovenian descent , he was raised in a small borough outside Ebensburg , the Cambria County seat , and put himself through the University of Pittsburgh Law School .",3.0828297817265553,1.0,0.0,1.0,0.0
932,"He graduated near the top of his class , serving on the school law review with Richard Thornburgh , who went on to become governor of Pennsylvania and , now , U.S. Attorney General .",3.0466015029569347,1.0,0.0,1.0,0.0
933,It was also in law school that Mr. O'Kicki and his first wife had the first of seven daughters .,3.2841837197791888,1.0,0.0,1.0,0.0
934,He divorced his first wife three years ago and married the daughter of his court clerk .,3.007196489685618,1.0,0.0,1.0,0.0
935,"Last year , Pennsylvania Supreme Court Justice John P. Flaherty called Mr. O'Kicki one of the finest judges `` not only in Pennsylvania but in the United States . ''",2.7810760119146067,1.0,0.0,1.0,0.0
936,"Clearly , the judge has had his share of accomplishments .",2.845350936622437,1.0,0.0,1.0,0.0
937,"After practicing law locally , he was elected to his first 10-year term as judge in 1971 ; in 1981 , he was effectively re-elected .",3.228721929429923,1.0,0.0,1.0,0.0
938,"Six years ago , Judge O'Kicki was voted president of the Pennsylvania Conference of State Trial Judges by the state 's 400 judges .",2.984697002530877,1.0,0.0,1.0,0.0
939,He has been considered several times for appointments to federal district and appellate court vacancies in Pennsylvania .,2.8855130303998817,1.0,0.0,1.0,0.0
940,"And when he ran unsuccessfully for a state appellate court seat in 1983 , the Pennsylvania Bar Association rated him `` one of the best available , '' after interviewing local lawyers .",3.4644254682245865,1.0,0.0,1.0,0.0
941,"`` He probably was the smartest guy who ever sat on our bench , '' says a former president of Cambria County 's 150-member bar association , who , like most lawyers in Cambria County , refuses to talk about the judge publicly .",3.2314310535916833,1.0,0.0,1.0,0.0
942,`` He 's sharp as a tack .,2.75,1.0,0.0,1.0,0.0
943,He could grasp an issue with the blink of an eye . '',2.66122625626979,1.0,0.0,1.0,0.0
944,"For more than a decade , virtually no one complained about Judge O'Kicki .",2.8962915290459286,1.0,0.0,1.0,0.0
945,"`` What about those institutions that are supposed to be the bedrock of society , the banks and the bar association ... ? '' wrote a columnist for the Tribune-Democrat , a newspaper in nearby Johnstown , shortly after the scandal became public .",3.220128777433188,1.0,0.0,1.0,0.0
946,"`` If only a banker or a lawyer had spoken out years ago , the judicial process would n't be under the taint it is today . ''",3.2979026896829464,1.0,0.0,1.0,0.0
947,"Officials with the Pennsylvania Judicial Inquiry and Review Board , the arm of the state that investigates judicial misconduct , counter that they had no inkling of anything amiss in Ebensburg .",3.1442475629608078,1.0,0.0,1.0,0.0
948,"`` Nobody told us ; nobody called us , '' says an official close to the case who asked not to be named .",2.9670907747498885,1.0,0.0,1.0,0.0
949,`` Nobody had the guts to complain . '',2.4193819456463714,1.0,0.0,1.0,0.0
950,Certainly not the lawyers .,2.321928094887362,1.0,0.0,1.0,0.0
951,"Johnstown attorney Richard J. Green Jr. shelled out $ 500 in loans to the judge over five years , he said in testimony to the grand jury .",2.9991695476615083,1.0,0.0,1.0,0.0
952,"`` The judge never made a pretense of repaying the money , '' said Mr. Green .",2.6601297526332566,1.0,0.0,1.0,0.0
953,"Eventually , Mr. Green testified , he began ducking out of his office rather than face the judge when he visited .",2.8630945514207635,1.0,0.0,1.0,0.0
954,"When Mr. Green won a $ 240,000 verdict in a land condemnation case against the state in June 1983 , he says Judge O'Kicki unexpectedly awarded him an additional $ 100,000 .",3.328626767019874,1.0,0.0,1.0,0.0
955,"Mr. Green thought little of it , he told the grand jury , until the judge walked up to him after the courtroom had cleared and suggested a kickback .",3.4029100796497276,1.0,0.0,1.0,0.0
956,`` Do n't you think I ought to get a commission ... or part of your fee in this case ? '' Mr. Green said the judge asked him .,3.174418313907282,1.0,0.0,1.0,0.0
957,"Appalled , Mr. Green never paid the money , he testified .",2.8553885422075336,1.0,0.0,1.0,0.0
958,"But he did n't complain to the state 's Judicial Inquiry and Review Board , either , saying later that he feared retribution .",3.4387218755408675,1.0,0.0,1.0,0.0
959,Mr. O'Kicki said he will respond to Mr. Green 's allegation at his trial .,2.840223928941852,1.0,0.0,1.0,0.0
960,"Like most of Cambria County 's lawyers and residents who had dealings with the judge , Mr. Green declined to be interviewed for this article .",3.224880949810312,1.0,0.0,1.0,0.0
961,And no one with a complaint about the judge would allow his name to be printed .,2.984234164652489,1.0,0.0,1.0,0.0
962,"`` I do n't have anything much to say , and I think that 's what you 're going to find from everyone else you talk to up here , '' says local attorney Edward F. Peduzzi .",3.1459721718402376,1.0,0.0,1.0,0.0
963,Says another lawyer : `` The practice of law is a matter of biting one 's lip when you live in a small community .,3.033269689515108,1.0,0.0,1.0,0.0
964,One had best not dance on top of a coffin until the lid is sealed tightly shut . '',3.0105709342684834,1.0,0.0,1.0,0.0
965,"The judge was considered imperious , abrasive and ambitious , those who practiced before him say .",2.9686657819177587,1.0,0.0,1.0,0.0
966,"He sipped tea sweetened with honey from his high-backed leather chair at his bench , while scribbling notes ordering spectators to stop whispering or to take off their hats in his courtroom .",2.8005091989892397,1.0,0.0,1.0,0.0
967,"Four years ago , he jailed all nine members of the Cambria County School Board for several hours after they defied his order to extend the school year by several weeks to make up for time lost during a teachers ' strike .",3.2902537911680443,1.0,0.0,1.0,0.0
968,"Visitors in his chambers say he could cite precisely the years , months , weeks and days remaining until mandatory retirement would force aside the presiding president judge , giving Judge O'Kicki the seniority required to take over as the county 's top court administrator .",3.243983611752716,1.0,0.0,1.0,0.0
969,"The judge , they say , was fiercely proud of his abilities and accomplishments .",3.006238928653389,1.0,0.0,1.0,0.0
970,"`` My name is judge , '' Judge O'Kicki told a car salesman in Ebensburg when he bought a new red Pontiac Sunbird in October 1984 , according to the grand-jury report .",3.1354935599738787,1.0,0.0,1.0,0.0
971,The dealership dutifully recorded the sale under the name `` Judge O'Kicki . '',2.6455933144511468,1.0,0.0,1.0,0.0
972,"Yet , despite the judge 's imperial bearing , no one ever had reason to suspect possible wrongdoing , says John Bognato , president of Cambria County 's 150-member bar association .",3.0039280318460246,1.0,0.0,1.0,0.0
973,"`` The arrogance of a judge , his demeanor , the way he handles people are not a basis for filing a complaint , '' says Mr. Bognato .",2.83139823881147,1.0,0.0,1.0,0.0
974,"`` Until this came up and hit the press , there was never any indication that he was doing anything wrong . ''",3.1322576082309266,1.0,0.0,1.0,0.0
975,"State investigators dispute that view now , particularly in light of the judge 's various business dealings in Cambria County .",2.8491568534184415,1.0,0.0,1.0,0.0
976,"The judge came under scrutiny in late 1987 , after the state attorney general 's office launched an unrelated investigation into corruption in Cambria County .",2.979097891134805,1.0,0.0,1.0,0.0
977,The inquiry soon focused on the judge .,2.5,1.0,0.0,1.0,0.0
978,"Even his routine business transactions caused trouble , according to the grand jury report .",2.7329145639793975,1.0,0.0,1.0,0.0
979,"When the judge bought his new Sunbird from James E. Black Pontiac-Cadillac in Ebensburg five years ago , the dealership had `` certain apprehensions '' about the judge 's reputation , according to the grand-jury report .",3.201867556507493,1.0,0.0,1.0,0.0
980,"The dealership took the extra step of having all the paper work for the transaction pre-approved by Ebensburg 's local lender , Laurel Bank .",2.938688570451097,1.0,0.0,1.0,0.0
981,"Then , as an additional precaution , the car dealership took the judge 's photograph as he stood next to his new car with sales papers in hand -- proof that he had received the loan documents .",3.056237710413473,1.0,0.0,1.0,0.0
982,"But when the judge received his payment book , he disavowed the deal .",2.6644977792004614,1.0,0.0,1.0,0.0
983,"`` There was no loan , there is no loan , there never shall be a loan , '' the judge wrote the bank on his judicial stationery , according to the report .",2.8397456533806276,1.0,0.0,1.0,0.0
984,"Later , the judge went a step farther .",2.2810361125534238,1.0,0.0,1.0,0.0
985,"After Laurel Bank tried to repossess the car , a vice president asked him to intervene in an unrelated legal dispute involving a trust account .",3.042000661265563,1.0,0.0,1.0,0.0
986,The judge wrote again .,2.321928094887362,1.0,0.0,1.0,0.0
987,"`` I find myself in an adversary relationship with Laurel Bank , and I am not inclined to extend myself as far as any favors are concerned , '' the judge wrote back in a letter attached to the grand jury 's report .",3.461924450184326,1.0,0.0,1.0,0.0
988,"`` Perhaps if my personal matters can be resolved with Laurel bank in the near future , I may be inclined to reconsider your request ... . ''",3.3388043692446128,1.0,0.0,1.0,0.0
989,The judge now says it was `` unfortunate '' that he chose to write the letter but says `` there was certainly no intent to extort there . '',3.0382947905356077,1.0,0.0,1.0,0.0
990,The bank acquiesced .,2.0,1.0,0.0,1.0,0.0
991,"It refinanced the judge 's loan , lowered its interest rate and accepted a trade-in that had n't originally been part of the deal -- a beat up 1981 Chevy Citation the dealer had to repair before it could be resold .",3.4512272457470834,1.0,0.0,1.0,0.0
992,The incident was n't the only time the judge got special treatment from his local bank .,2.7274972248524723,1.0,0.0,1.0,0.0
993,"Two years later , he wrote to complain that the interest he was paying on an unsecured $ 10,000 loan was `` absolutely onerous . ''",3.517559429596343,1.0,0.0,1.0,0.0
994,"Paul L. Kane , Laurel 's president at the time , quickly responded .",2.7534343861887853,1.0,0.0,1.0,0.0
995,"The bank , he wrote back , was `` immediately '' lowering the rate by 3.5 % , `` as a concession to you . ''",2.9979526986606917,1.0,0.0,1.0,0.0
996,"The judge says he ca n't discuss in detail how he will defend himself at his trial , although he contends that if he were as corrupt as state prosecutors believe , he would be far wealthier than he is .",3.1750167983896924,1.0,0.0,1.0,0.0
997,His seven-bedroom cedar and brick house outside of Johnstown is up for sale to pay for his lawyers .,3.005314856894279,1.0,0.0,1.0,0.0
998,The judge says he is confident he will return to his old bench .,2.8423709931771093,1.0,0.0,1.0,0.0
999,"Already , he notes , the 76 charges originally filed against him have been trimmed to 27 .",3.086048612313038,1.0,0.0,1.0,0.0
1000,Most of the allegations no longer pending were ethics charges withdrawn by state prosecutors as part of a pre-trial agreement .,2.5634425677041555,1.0,0.0,1.0,0.0
1001,The heart of the case -- `` official oppression '' -- remains intact .,2.35274578087187,1.0,0.0,1.0,0.0
1002,"`` If I lose , I lose my position , my career , my pension , my home and my investments , '' says the judge .",2.387622799908149,1.0,0.0,1.0,0.0
1003,`` My God and I know I am correct and innocent .,2.5220552088742005,1.0,0.0,1.0,0.0
1004,"Many thanks for Alexander Cockburn 's comic masterpiece -LRB- `` U.S. . Economy : A House Built on Junk-Bond Sand , '' Viewpoint , Oct. 19 -RRB- .",2.65804029822246,1.0,0.0,1.0,0.0
1005,The use of the abominable construction practices in the Soviet Union -- as evidenced by the collapse of sand apartment blocks during the Armenian earthquake -- as a metaphor for the U.S. economic system was a sublime example of Mr. Cockburn 's satirical muse .,2.803103797225431,1.0,0.0,1.0,0.0
1006,I await his sequel : the economic and social resiliency of the San Francisco Bay area and the outstanding work of the local governments and the private charitable organizations there as metaphors for the supremacy of whatever failed system Mr. Cockburn now believes in .,3.185042821378022,1.0,0.0,1.0,0.0
1007,It should be a scream .,2.584962500721156,1.0,0.0,1.0,0.0
1008,William S. Smith,-0.0,0.0,1.0,1.0,1.0
1009,"As a money manager and a grass-roots environmentalist , I was very disappointed to read in the premiere issue of Garbage that The Wall Street Journal uses 220,000 metric tons of newsprint each year , but that only 1.4 % of it comes from recycled paper .",3.5655687781592533,1.0,0.0,1.0,0.0
1010,"By contrast , the Los Angeles Times , for example , uses 83 % recycled paper .",2.939829017466402,1.0,0.0,1.0,0.0
1011,"With newspapers being the largest single component of solid waste in our landfills , and with our country overflowing with trash , all sectors of our society and all types of businesses must become more responsible in our use and disposal of precious natural resources .",3.0825505255522687,1.0,0.0,1.0,0.0
1012,The Wall Street Journal is an excellent publication that I enjoy reading -LRB- and must read -RRB- daily .,3.2210972500579564,1.0,0.0,1.0,0.0
1013,"Please make me and thousands of other readers more comfortable with our daily purchase of your newspaper by raising your environmental standards to your overall impeccable quality levels , and increase your use of recycled paper .",2.8499878265438747,1.0,0.0,1.0,0.0
1014,Virginia M.W. Gardiner,-0.0,0.0,1.0,1.0,1.0
1015,"FIRST AMERICAN FINANCIAL Corp. declared a special dividend of one share of Class B common stock for each share of Class A common stock , payable to holders of record on Nov. 10 if the Securities and Exchange Commission approves this as the effective date of the registration statement .",2.9641074513870858,1.0,0.0,1.0,0.0
1016,"Shareholders of the Santa Ana , Calif. , title-insurance company approved the creation of this second class of stock , which will be traded on the national over-the-counter market and which the company said would be used for acquisitions and other general corporate purposes .",3.177298031475872,1.0,0.0,1.0,0.0
1017,"The following were among yesterday 's offerings and pricings in the U.S. and non-U.S. capital markets , with terms and syndicate manager , as compiled by Dow Jones Capital Markets Report :",3.0306390622295662,1.0,0.0,1.0,0.0
1018,Continental Cablevision Inc. --,0.8112781244591328,1.0,0.0,1.0,0.0
1019,"$ 350 million of senior subordinated debentures , due Nov. 1 , 2004 , was priced at par to yield 12 7/8 % .",3.0220552088742005,1.0,0.0,1.0,0.0
1020,"Rated single-B-1 by Moody 's Investors Service Inc. and single-B by Standard & Poor 's Corp. , the issue , which is non-callable for five years , will be sold through underwriters led by Morgan Stanley & Co .",3.29440887292008,1.0,0.0,1.0,0.0
1021,Beatrice Co. --,0.9182958340544896,1.0,0.0,1.0,0.0
1022,"$ 251 million of notes , due Nov. 1 , 1997 , was priced in a two-part offering through underwriters at Salomon Brothers Inc .",3.0936606896881855,1.0,0.0,1.0,0.0
1023,The size of the issue was scaled back from an originally planned $ 350 million .,3.0306390622295662,1.0,0.0,1.0,0.0
1024,"The first part , consisting of $ 151 million of 13 3/4 % senior subordinated reset notes , was priced at 99.75 .",2.9966308482846764,1.0,0.0,1.0,0.0
1025,The rate on the notes will be reset annually to give the issue a market value of 101 .,2.900051698999542,1.0,0.0,1.0,0.0
1026,"However , the maximum coupon at which the notes can be reset is 16 1/4 % .",3.2195282822995477,1.0,0.0,1.0,0.0
1027,The minimum coupon is 13 3/4 % .,2.75,1.0,0.0,1.0,0.0
1028,"The second part , consisting of $ 100 million of senior subordinated floating-rate notes , was priced at 99 3/4 to float 4.25 % above the three-month London interbank offered rate .",3.2303377974034158,1.0,0.0,1.0,0.0
1029,The initial coupon on the floating-rate notes will be 12.9375 % .,3.084962500721156,1.0,0.0,1.0,0.0
1030,The issue is rated single-B-3 by Moody 's and single-B-plus by S&P .,3.238901256602631,1.0,0.0,1.0,0.0
1031,New Jersey Wastewater Treatment Trust --,0.6500224216483541,1.0,0.0,1.0,0.0
1032,"$ 75.1 million , two-part offering of bonds apparently was won by a Merrill Lynch Capital Markets group .",3.2608281712244547,1.0,0.0,1.0,0.0
1033,"The group 's bid for $ 40.9 million of wastewater treatment insured bonds , Series 1989 A , produced a 7.0826 % true interest cost .",2.979097891134805,1.0,0.0,1.0,0.0
1034,The Series 1989 A bonds are insured and rated triple-A by Moody 's and S&P .,3.327819531114783,1.0,0.0,1.0,0.0
1035,"The group 's bid for $ 34.2 million of wastewater treatment bonds , Series 1989 B , produced a 7.0808 % true interest cost .",2.9336606896881854,1.0,0.0,1.0,0.0
1036,The Series 1989 B bonds are uninsured and rated double-A by Moody 's and S&P .,3.202819531114783,1.0,0.0,1.0,0.0
1037,"Both the Series 1989 A and Series 1989 B bonds were priced to yield from 6 % in 1991 to 7.15 % in 2008-2009 , according to a Merrill Lynch official .",3.2189462981346573,1.0,0.0,1.0,0.0
1038,"Matagorda County Navigation District No. 1 , Texas --",1.224394445405986,1.0,0.0,1.0,0.0
1039,"$ 70.3 million of pollution control revenue bonds -LRB- Houston Lighting & Power Co . Project -RRB- , due Oct. 1 , 2019 , were tentatively priced by a Goldman , Sachs & Co. group at 98 1/4 to yield 7.649 % with a coupon of 7 1/2 % .",3.2729494408950375,1.0,0.0,1.0,0.0
1040,Interest on the bonds will be treated as a preference item in calculating the federal alternative minimum tax that may be imposed on certain investors .,2.905399931100434,1.0,0.0,1.0,0.0
1041,The bonds are insured and rated triple-A by Moody 's and S&P .,3.238901256602631,1.0,0.0,1.0,0.0
1042,Federal Home Loan Mortgage Corp. --,0.6500224216483541,1.0,0.0,1.0,0.0
1043,$ 500 million of Remic mortgage securities is being offered in 11 classes by a Morgan Stanley group .,2.9708400131019848,1.0,0.0,1.0,0.0
1044,"The offering , Series 109 , is backed by Freddie Mac 10 % securities .",3.006238928653389,1.0,0.0,1.0,0.0
1045,Complete details were n't immediately available .,2.5216406363433186,1.0,0.0,1.0,0.0
1046,Lomas Mortgage Funding Corp. II --,0.6500224216483541,1.0,0.0,1.0,0.0
1047,$ 100 million issue of collateralized mortgage obligations is being offered in four classes by a Morgan Stanley group .,3.0659573209491744,1.0,0.0,1.0,0.0
1048,The securities yield from 9.35 % to 10.48 % for a 30-year issue with an average life of 21.18 years .,2.8152023999804863,1.0,0.0,1.0,0.0
1049,The 10.48 % yield represents a spread to the 20-year Treasury of 2.45 percentage points .,2.952819531114783,1.0,0.0,1.0,0.0
1050,The collateral consists of collateralized whole loans with a weighted average coupon rate of 11.08 % and weighted average remaining term to maturity of 28 years .,2.7838030225755572,1.0,0.0,1.0,0.0
1051,"The issue is rated triple-A by S&P , Moody 's and Fitch Investors Service Inc .",2.9056390622295662,1.0,0.0,1.0,0.0
1052,"The issue is 6 % to 7 % overcollateralized , and 75 % of the loans are covered by a General Electric pool policy covering losses of as much as 10 % of the original principal balance of the loans .",3.316881348876456,1.0,0.0,1.0,0.0
1053,J.C. Penney Co. --,0.8112781244591328,1.0,0.0,1.0,0.0
1054,"$ 350 million of JCP Master Credit Card Trust asset-backed certificates , Series B , with a final stated maturity of Oct. 15 , 2001 , was priced at 99.1875 to yield 9.192 % with a coupon of 8.95 % .",3.1859529207240014,1.0,0.0,1.0,0.0
1055,"The certificates , which have an average life of 10.05 years , were priced at 1.31 percentage points over the benchmark Treasury 10-year note .",3.0830741894285696,1.0,0.0,1.0,0.0
1056,"Rated triple-A by Moody 's and S&P , the issue will be sold through First Boston Corp .",3.080500530640267,1.0,0.0,1.0,0.0
1057,The issue is backed by a 12 % letter of credit from Credit Suisse .,3.0062389286533895,1.0,0.0,1.0,0.0
1058,Keio Teito Electric Railway Co . -LRB- Japan -RRB- --,0.9709505944546686,1.0,0.0,1.0,0.0
1059,"$ 300 million of bonds due Nov. 16 , 1993 , with equity-purchase warrants , indicating a 3 3/4 % coupon at par via Nomura International Ltd .",2.9852281360342516,1.0,0.0,1.0,0.0
1060,"Each $ 5,000 bond carries one warrant , exercisable from Nov. 30 through Nov. 2 , 1993 , to buy company shares at an expected premium of 2 1/2 % to the closing share price when terms are fixed Tuesday .",3.2899690794188894,1.0,0.0,1.0,0.0
1061,Diesel Kiki Co . -LRB- Japan -RRB- --,1.0,1.0,0.0,1.0,0.0
1062,"$ 200 million of bonds due Nov. 16 , 1994 , with equity-purchase warrants , indicating a 4 1/2 % coupon at par via Yamaichi International Europe Ltd .",2.9742158060554797,1.0,0.0,1.0,0.0
1063,"Each $ 5,000 bond carries one warrant , exercisable from Nov. 30 through Nov. 2 , 1994 , to buy company shares at an expected premium of 2 1/2 % to the closing share price when terms are fixed Monday .",3.2899690794188894,1.0,0.0,1.0,0.0
1064,Chugoku Electric Power Co . -LRB- Japan -RRB- --,0.9910760598382222,1.0,0.0,1.0,0.0
1065,"$ 150 million of 8 7/8 % bonds due Nov. 29 , 1996 , priced at 101 7/8 to yield 8 7/8 % less full fees via Nikko Securities Ltd .",2.970843295697713,1.0,0.0,1.0,0.0
1066,Fees 1 7/8 .,1.5,1.0,0.0,1.0,0.0
1067,"Monte dei Paschi di Siena , Singapore branch -LRB- Italian parent -RRB- , via the Law Debenture Trust Corp. --",2.341446071165522,1.0,0.0,1.0,0.0
1068,"10 billion yen -LRB- $ 70 million -RRB- of 6 % bonds due Feb. 24 , 1993 , priced at 101 1/4 , via Daiwa Europe Ltd .",2.6361410820764895,1.0,0.0,1.0,0.0
1069,Okobank -LRB- Finland -RRB- --,0.9709505944546686,1.0,0.0,1.0,0.0
1070,"10 billion yen of 6 % bonds due Nov. 30 , 1992 , priced at 101.225 to yield 6.056 % via IBJ International .",2.9217897106839215,1.0,0.0,1.0,0.0
1071,"EG&G Inc. said it acquired Laboratorium Prof. Dr. Berthold , a German maker of scientific instruments .",2.7045348998193437,1.0,0.0,1.0,0.0
1072,Terms were n't disclosed .,2.321928094887362,1.0,0.0,1.0,0.0
1073,"The Wellesley , Mass. , maker of scientific instruments and electronic parts said Berthold expects 1989 sales of more than 100 million Deutsche marks -LRB- $ 54.5 million -RRB- and employs about 400 people .",3.2180300743855064,1.0,0.0,1.0,0.0
1074,"Berthold is based in Wildbad , West Germany , and also has operations in Belgium .",2.7272170014624826,1.0,0.0,1.0,0.0
1075,"John M. Kucharski , EG&G 's chairman and chief executive , said the acquisition `` will extend EG&G 's core technologies , strengthen its position in the European Economic Community and assure a strength and presence in the Eastern European market . ''",3.1576862658268725,1.0,0.0,1.0,0.0
1076,"He said it especially will strengthen the company 's efforts in the rapidly growing field of bio-analytical instrumentation , and in applied nuclear physics .",3.2888840705376357,1.0,0.0,1.0,0.0
1077,"Separately , EG&G said it sold most of its Mason Research Institute subsidiary to Transgenic Sciences Inc. , a closely held biotechnology company based in Worcester , Mass .",2.899567632387185,1.0,0.0,1.0,0.0
1078,"The sale , for $ 7 million in cash and securities , will leave EG&G with a 12 % stake in Transgenic , executives said .",3.1479578728872353,1.0,0.0,1.0,0.0
1079,"Mason is the largest toxicology lab in New England , with annual revenue of $ 8 million and 140 employees .",3.141619208183979,1.0,0.0,1.0,0.0
1080,"Mason serves commercial and government customers , including the National Institutes of Health .",2.8073549220576046,1.0,0.0,1.0,0.0
1081,"The combined companies will become profitable by January 1990 , said James P. Sherblom , Transgenic 's chairman and chief executive officer .",3.170543891762937,1.0,0.0,1.0,0.0
1082,The Internal Revenue Service said it is willing to let the U.S. Tax Court decide how much oil man William Herbert Hunt will owe the government after his assets are liquidated .,3.0376878900165245,1.0,0.0,1.0,0.0
1083,The surprise announcement came after the IRS broke off negotiations with Mr. Hunt on a settlement of the one-time tycoon 's personal bankruptcy case .,2.867601311512056,1.0,0.0,1.0,0.0
1084,"Although the action removes one obstacle in the way of an overall settlement to the case , it also means that Mr. Hunt could be stripped of virtually all of his assets if the Tax Court rules against him in a 1982 case heard earlier this year in Washington , D.C .",3.3516134587676762,1.0,0.0,1.0,0.0
1085,The IRS has been seeking more than $ 300 million in back taxes from Mr. Hunt .,3.1751231351134614,1.0,0.0,1.0,0.0
1086,"Separately , a federal judge hearing Mr. Hunt 's bankruptcy case yesterday turned down a proposed $ 65.7 million settlement between Mr. Hunt and Minpeco S.A. , another major creditor in the case .",3.280818077567381,1.0,0.0,1.0,0.0
1087,The Peruvian minerals concern had been seeking a claim of $ 251 million against Mr. Hunt .,3.2195282822995477,1.0,0.0,1.0,0.0
1088,"In addition to turning down the compromise , Judge Harold C. Abramson said he would allow a claim of only $ 19.7 million .",3.2720552088742005,1.0,0.0,1.0,0.0
1089,Minpeco attorneys said they would appeal the decision to a federal district court .,2.950212064914747,1.0,0.0,1.0,0.0
1090,"Regarding Mr. Hunt 's taxes , he and the IRS have apparently agreed on a basic formula for liquidating his estate in which the IRS would get 70 % of the proceeds from a liquidating trust and 30 % would go to other creditors .",3.700667342237946,1.0,0.0,1.0,0.0
1091,But they have been at odds over how much Mr. Hunt would owe the government after his assets are sold .,3.4273334938982645,1.0,0.0,1.0,0.0
1092,The IRS had demanded $ 90 million but Mr. Hunt would agree to no more than $ 60 million .,3.1841837197791887,1.0,0.0,1.0,0.0
1093,"Grover Hartt III , a government lawyer , warned that Mr. Hunt stood to lose certain oil and gas properties , $ 200,000 in English pottery , a Colorado condominium and other assets he might have kept if he had settled with the IRS .",3.5110658094459577,1.0,0.0,1.0,0.0
1094,"`` But they wanted to roll the dice and we 're going to let them , '' Mr. Hartt said .",2.9463875191311275,1.0,0.0,1.0,0.0
1095,"Stephen McCartin , Mr. Hunt 's attorney , said his client welcomed the gamble .",2.606238928653389,1.0,0.0,1.0,0.0
1096,The Tax Court is n't expected to rule before early next year .,3.238901256602631,1.0,0.0,1.0,0.0
1097,Japan has found another safe outlet for its money : U.S. home mortgages .,2.950212064914747,1.0,0.0,1.0,0.0
1098,An increasing number of big Japanese investors are buying up U.S. home mortgages that have been pooled and packaged for sale as interest-bearing instruments known as mortgage-backed securities .,2.9398550328710096,1.0,0.0,1.0,0.0
1099,"As much as 10 % of new U.S. mortgage securities issued by the Federal National Mortgage Association , or Fannie Mae , and Federal Home Loan Mortgage Corp. , or Freddie Mac , now flow into Japanese hands .",2.9475234524588205,1.0,0.0,1.0,0.0
1100,That may not come as a surprise to Americans who have watched the Japanese snap up properties in the U.S. from golf courses to a stake in Rockefeller Center .,2.9193688320938413,1.0,0.0,1.0,0.0
1101,"But it marks a big change for the Japanese , who shunned mortgage securities after getting burned by a big downturn in interest rates a few years back .",3.2746655826829643,1.0,0.0,1.0,0.0
1102,"`` You ca n't say it 's a `` tsunami '' -LRB- tidal wave -RRB- , but we 're making some headway , '' says Fannie Mae 's chairman , David O. Maxwell , who visits Tokyo at least once a year to explain and drum up investor interest in mortgage securities .",3.274920552993168,1.0,0.0,1.0,0.0
1103,`` Interest is a great deal higher than it was a year ago . '',2.8729055953200557,1.0,0.0,1.0,0.0
1104,The steady growth of the mortgage securities market in the U.S. has even triggered talk of building up a similar market here .,2.940676218814983,1.0,0.0,1.0,0.0
1105,Evidence of the growing Japanese demand for mortgage securities abounds .,2.3685225277282065,1.0,0.0,1.0,0.0
1106,"Earlier this year , Blackstone Group , a New York investment bank , had no trouble selling out a special $ 570 million mortgage-securities trust it created for Japanese investors .",3.2438882455915885,1.0,0.0,1.0,0.0
1107,"Industrial Bank of Japan , which claims to be the biggest Japanese buyer of U.S. mortgage securities , says it will more than double its purchases this year , to an amount one official puts at several billion dollars .",3.3348295085032613,1.0,0.0,1.0,0.0
1108,"And a Fannie Mae seminar this week promises to draw hundreds of prospective investors , who can be expected to channel tens of billions of dollars into the market in the next few years .",3.160887217242649,1.0,0.0,1.0,0.0
1109,"`` Last year , there were only several big investors who were interested , '' says Kinji Kato , a vice president at the international arm of Nomura Securities Co .",2.9834355384578157,1.0,0.0,1.0,0.0
1110,"`` This year , some investors are changing their policies and investing a lot . ''",2.577819531114783,1.0,0.0,1.0,0.0
1111,"Ultimately , he says , strong demand could help to drive down interest rates on mortgage securities .",2.8855130303998817,1.0,0.0,1.0,0.0
1112,"At the moment , Nomura is the only Japanese institution authorized to act as a primary seller of Fannie Mae instruments .",2.9242299136001453,1.0,0.0,1.0,0.0
1113,But other Japanese institutions say privately that they are considering asking to join the 59-dealer selling group .,3.149673447186741,1.0,0.0,1.0,0.0
